Object_Name,first_score,last_score,iterations,result
011_banana.obj,186.8747588,188.0808924,2,FAILURE
003_cracker_box.obj,188.0542314,188.0749205,2,FAILURE
011_banana.obj,187.6019287,188.0718025,2,FAILURE
003_cracker_box.obj,187.5099682,188.0542606,2,FAILURE
011_banana.obj,187.3410284,188.0442484,2,FAILURE
002_master_chef_can.obj,188.0419042,188.0419042,1,FAILURE
003_cracker_box.obj,187.9137164,188.0352161,2,FAILURE
011_banana.obj,187.6145588,188.0322667,2,FAILURE
011_banana.obj,185.7808338,188.0322259,2,FAILURE
003_cracker_box.obj,186.0346701,188.0312277,5,FAILURE
002_master_chef_can.obj,188.0268049,188.0268049,1,FAILURE
002_master_chef_can.obj,188.0237698,188.0237698,1,FAILURE
002_master_chef_can.obj,188.0103022,188.0103022,1,FAILURE
011_banana.obj,188.0084341,188.0084341,1,FAILURE
011_banana.obj,187.988877,187.988877,1,FAILURE
003_cracker_box.obj,187.6782939,187.9779456,2,FAILURE
003_cracker_box.obj,187.7122492,187.9704814,2,FAILURE
002_master_chef_can.obj,187.8711694,187.965656,2,FAILURE
002_master_chef_can.obj,186.9925706,187.9558706,2,FAILURE
003_cracker_box.obj,186.7333811,187.9541989,2,FAILURE
003_cracker_box.obj,187.8242126,187.9493135,2,FAILURE
002_master_chef_can.obj,183.0983566,187.9389966,2,FAILURE
003_cracker_box.obj,187.49985,187.9295926,2,FAILURE
002_master_chef_can.obj,187.2858395,187.9270132,2,FAILURE
002_master_chef_can.obj,187.703485,187.9217546,2,FAILURE
002_master_chef_can.obj,187.0029697,187.9190125,2,FAILURE
018_plum.obj,187.9153434,187.9153434,1,FAILURE
018_plum.obj,187.9139197,187.9139197,1,FAILURE
003_cracker_box.obj,187.6750809,187.9084393,2,FAILURE
011_banana.obj,186.9656829,187.9072659,2,FAILURE
011_banana.obj,187.8337075,187.9052962,2,FAILURE
002_master_chef_can.obj,187.4314354,187.9041815,2,FAILURE
002_master_chef_can.obj,187.4797276,187.8992442,2,FAILURE
002_master_chef_can.obj,179.2336684,187.8932859,2,FAILURE
011_banana.obj,187.8892009,187.8892009,1,FAILURE
003_cracker_box.obj,187.0042293,187.8847973,6,FAILURE
003_cracker_box.obj,186.2634873,187.884626,3,FAILURE
003_cracker_box.obj,187.5617116,187.8813061,3,FAILURE
002_master_chef_can.obj,179.426158,187.8767904,2,FAILURE
003_cracker_box.obj,187.7802011,187.8637569,2,FAILURE
002_master_chef_can.obj,186.3383708,187.8592796,2,FAILURE
002_master_chef_can.obj,186.7678117,187.8464346,2,FAILURE
002_master_chef_can.obj,187.4799001,187.8348648,2,FAILURE
011_banana.obj,187.6552102,187.8228212,2,FAILURE
011_banana.obj,187.5370561,187.8155911,2,FAILURE
002_master_chef_can.obj,187.6640979,187.8120306,2,FAILURE
002_master_chef_can.obj,185.8709083,187.809631,3,FAILURE
003_cracker_box.obj,187.6672607,187.8074744,2,FAILURE
002_master_chef_can.obj,187.3195331,187.8048692,2,FAILURE
018_plum.obj,187.8016581,187.8038231,2,FAILURE
011_banana.obj,187.3136299,187.8020928,2,FAILURE
011_banana.obj,187.4875319,187.7959468,2,FAILURE
011_banana.obj,187.7936768,187.7936768,1,FAILURE
003_cracker_box.obj,187.7154449,187.7912069,2,FAILURE
011_banana.obj,187.4933044,187.7856478,2,FAILURE
011_banana.obj,187.0786955,187.7839333,2,FAILURE
018_plum.obj,187.7432468,187.7822043,2,FAILURE
018_plum.obj,183.5754847,187.781264,2,FAILURE
002_master_chef_can.obj,186.5781897,187.7744143,2,FAILURE
002_master_chef_can.obj,185.4279013,187.7724188,2,FAILURE
011_banana.obj,184.9281254,187.7683859,2,FAILURE
003_cracker_box.obj,186.89926,187.7540675,5,FAILURE
002_master_chef_can.obj,186.0150113,187.7513405,2,FAILURE
003_cracker_box.obj,187.6777155,187.7449556,2,FAILURE
011_banana.obj,187.735053,187.735053,1,FAILURE
011_banana.obj,187.3930852,187.7331791,2,FAILURE
011_banana.obj,186.3801468,187.7311367,2,FAILURE
002_master_chef_can.obj,184.6152487,187.7270567,2,FAILURE
011_banana.obj,184.9893547,187.7236345,2,FAILURE
011_banana.obj,187.7227033,187.7227033,1,FAILURE
002_master_chef_can.obj,187.0332228,187.7064877,2,FAILURE
003_cracker_box.obj,187.4187215,187.7046477,2,FAILURE
002_master_chef_can.obj,186.4786038,187.7007127,2,FAILURE
002_master_chef_can.obj,186.5455843,187.6954091,2,FAILURE
003_cracker_box.obj,187.2288097,187.6873166,4,FAILURE
011_banana.obj,186.4987254,187.6797829,2,FAILURE
003_cracker_box.obj,187.3616845,187.6740413,2,FAILURE
003_cracker_box.obj,187.5993281,187.6514425,2,FAILURE
003_cracker_box.obj,187.2240741,187.6504962,2,FAILURE
003_cracker_box.obj,187.5807606,187.6465264,2,FAILURE
003_cracker_box.obj,187.1122077,187.6430612,3,FAILURE
003_cracker_box.obj,187.6360957,187.6360957,1,FAILURE
002_master_chef_can.obj,187.5459535,187.6332647,2,FAILURE
003_cracker_box.obj,187.2025713,187.6263612,2,FAILURE
018_plum.obj,186.6889146,187.6229774,2,FAILURE
003_cracker_box.obj,186.9847155,187.6170115,3,FAILURE
011_banana.obj,187.403799,187.6168603,2,FAILURE
003_cracker_box.obj,187.6155986,187.6155986,1,FAILURE
003_cracker_box.obj,187.2752265,187.6082308,2,FAILURE
002_master_chef_can.obj,187.5402406,187.5903191,2,FAILURE
011_banana.obj,187.3543571,187.5827235,2,FAILURE
002_master_chef_can.obj,185.0751027,187.5794095,2,FAILURE
011_banana.obj,186.2357903,187.5719537,2,FAILURE
003_cracker_box.obj,187.4630546,187.5703875,2,FAILURE
003_cracker_box.obj,187.44187,187.5637065,2,FAILURE
003_cracker_box.obj,187.4643199,187.557183,2,FAILURE
011_banana.obj,185.3858054,187.5541332,2,FAILURE
003_cracker_box.obj,187.1674243,187.552743,2,FAILURE
011_banana.obj,186.6497853,187.5509225,2,FAILURE
003_cracker_box.obj,187.3772972,187.5432804,2,FAILURE
018_plum.obj,187.5425088,187.5425088,1,FAILURE
002_master_chef_can.obj,184.7903435,187.5416174,2,FAILURE
002_master_chef_can.obj,187.5375128,187.5375128,1,FAILURE
002_master_chef_can.obj,187.2929764,187.5336907,2,FAILURE
003_cracker_box.obj,187.5309634,187.5309634,1,FAILURE
003_cracker_box.obj,187.528972,187.528972,1,FAILURE
011_banana.obj,185.5496279,187.5188277,3,FAILURE
011_banana.obj,187.5181003,187.5181003,1,FAILURE
002_master_chef_can.obj,185.3034232,187.5151443,2,FAILURE
011_banana.obj,186.8143746,187.5149373,2,FAILURE
011_banana.obj,187.1161271,187.5112739,2,FAILURE
002_master_chef_can.obj,186.599423,187.4968105,2,FAILURE
011_banana.obj,186.7314505,187.4923714,2,FAILURE
018_plum.obj,183.9215019,187.4905841,2,FAILURE
003_cracker_box.obj,187.0143831,187.489391,2,FAILURE
002_master_chef_can.obj,186.1935564,187.4878021,2,FAILURE
011_banana.obj,186.9719609,187.4761283,2,FAILURE
011_banana.obj,187.0493449,187.4726834,2,FAILURE
011_banana.obj,187.4684099,187.4684099,1,FAILURE
011_banana.obj,186.3631828,187.4669451,2,FAILURE
011_banana.obj,187.464525,187.464525,1,FAILURE
003_cracker_box.obj,187.3306098,187.4596119,2,FAILURE
011_banana.obj,187.4584197,187.4584197,1,FAILURE
003_cracker_box.obj,187.3647434,187.4576576,2,FAILURE
003_cracker_box.obj,187.454134,187.454134,2,FAILURE
011_banana.obj,184.2820508,187.452459,2,FAILURE
002_master_chef_can.obj,185.4026287,187.4481921,2,FAILURE
011_banana.obj,186.4848615,187.446941,2,FAILURE
011_banana.obj,187.2705727,187.4427987,2,FAILURE
011_banana.obj,186.2208126,187.4320413,2,FAILURE
003_cracker_box.obj,187.1025984,187.4237668,2,FAILURE
011_banana.obj,187.3265402,187.4223559,2,FAILURE
002_master_chef_can.obj,184.8748157,187.4141737,2,FAILURE
002_master_chef_can.obj,186.2940892,187.4053952,2,FAILURE
011_banana.obj,187.4031958,187.4031958,1,FAILURE
003_cracker_box.obj,187.3032826,187.3981006,2,FAILURE
018_plum.obj,187.3976403,187.3976403,1,FAILURE
011_banana.obj,187.3875005,187.3875005,1,FAILURE
002_master_chef_can.obj,186.7626529,187.3871156,2,FAILURE
011_banana.obj,186.7656728,187.3812673,2,FAILURE
003_cracker_box.obj,187.3757223,187.3757223,1,FAILURE
003_cracker_box.obj,187.3577149,187.3627966,2,FAILURE
011_banana.obj,186.7537825,187.3621532,2,FAILURE
011_banana.obj,183.5074479,187.3554088,3,FAILURE
011_banana.obj,186.8037021,187.3528747,2,FAILURE
011_banana.obj,187.3523864,187.3523864,1,FAILURE
011_banana.obj,186.475681,187.3367118,2,FAILURE
003_cracker_box.obj,187.1811596,187.3363365,2,FAILURE
003_cracker_box.obj,185.2479165,187.3357873,7,FAILURE
003_cracker_box.obj,187.2794258,187.3305273,2,FAILURE
002_master_chef_can.obj,187.2955606,187.3256855,2,FAILURE
011_banana.obj,186.2621322,187.3131754,2,FAILURE
011_banana.obj,187.3061638,187.3061638,1,FAILURE
011_banana.obj,186.7391658,187.3048234,2,FAILURE
011_banana.obj,187.2985358,187.2985358,2,FAILURE
003_cracker_box.obj,187.0938054,187.293936,2,FAILURE
003_cracker_box.obj,187.2934591,187.2934591,1,FAILURE
003_cracker_box.obj,187.2879299,187.2879299,1,FAILURE
011_banana.obj,185.8290146,187.2870562,2,FAILURE
003_cracker_box.obj,187.2232753,187.2868427,2,FAILURE
002_master_chef_can.obj,184.8585875,187.2750003,2,FAILURE
002_master_chef_can.obj,186.7637307,187.2727443,2,FAILURE
018_plum.obj,187.2726923,187.2726923,1,FAILURE
002_master_chef_can.obj,187.2724962,187.2724962,1,FAILURE
003_cracker_box.obj,187.266215,187.266215,1,FAILURE
011_banana.obj,187.2630614,187.2630614,1,FAILURE
018_plum.obj,187.2564883,187.2564883,1,FAILURE
011_banana.obj,186.9803916,187.2492242,2,FAILURE
018_plum.obj,187.2291329,187.2291329,1,FAILURE
002_master_chef_can.obj,186.5909449,187.2261603,2,FAILURE
011_banana.obj,187.2250251,187.2250251,1,FAILURE
002_master_chef_can.obj,184.5534545,187.2243669,2,FAILURE
011_banana.obj,187.1912405,187.2143335,2,FAILURE
003_cracker_box.obj,186.498853,187.2093985,3,FAILURE
011_banana.obj,187.2077969,187.2077969,1,FAILURE
003_cracker_box.obj,185.686404,187.2063524,3,FAILURE
011_banana.obj,187.0288269,187.2029362,2,FAILURE
002_master_chef_can.obj,187.2009574,187.2009574,1,FAILURE
002_master_chef_can.obj,185.7737257,187.1945026,2,FAILURE
011_banana.obj,187.1059807,187.1918855,2,FAILURE
003_cracker_box.obj,187.0630611,187.1898465,2,FAILURE
011_banana.obj,187.1760941,187.1864344,2,FAILURE
003_cracker_box.obj,187.1843399,187.1843399,1,FAILURE
011_banana.obj,187.1823386,187.1823386,1,FAILURE
011_banana.obj,184.7752356,187.1695596,2,FAILURE
011_banana.obj,186.8628824,187.1672632,2,FAILURE
011_banana.obj,187.1653727,187.1670761,2,FAILURE
011_banana.obj,184.6225591,187.1572897,2,FAILURE
003_cracker_box.obj,187.0811611,187.1530032,2,FAILURE
002_master_chef_can.obj,187.148598,187.1495213,2,FAILURE
011_banana.obj,187.0253165,187.140256,2,FAILURE
003_cracker_box.obj,186.0952269,187.1374107,4,FAILURE
003_cracker_box.obj,186.3795682,187.135341,2,FAILURE
003_cracker_box.obj,187.0387158,187.12035,2,FAILURE
002_master_chef_can.obj,185.289988,187.1101447,2,FAILURE
018_plum.obj,187.1070512,187.1070512,1,FAILURE
002_master_chef_can.obj,186.2339067,187.1066894,2,FAILURE
011_banana.obj,186.2382448,187.1059578,2,FAILURE
018_plum.obj,186.402105,187.10576,2,FAILURE
003_cracker_box.obj,186.8266026,187.0969964,2,FAILURE
003_cracker_box.obj,186.5162934,187.0933273,7,FAILURE
018_plum.obj,187.0135081,187.0917456,2,FAILURE
002_master_chef_can.obj,186.710639,187.0872657,2,FAILURE
003_cracker_box.obj,186.3398122,187.084899,2,FAILURE
011_banana.obj,183.5734837,187.0828922,2,FAILURE
002_master_chef_can.obj,186.7221722,187.0772571,2,FAILURE
011_banana.obj,186.5523632,187.0767649,2,FAILURE
011_banana.obj,185.7551703,187.0723247,2,FAILURE
003_cracker_box.obj,186.6250468,187.0665972,2,FAILURE
003_cracker_box.obj,186.6805496,187.0599204,2,FAILURE
002_master_chef_can.obj,186.39072,187.0397115,2,FAILURE
003_cracker_box.obj,186.7049946,187.0235919,2,FAILURE
011_banana.obj,186.9136649,187.0235604,2,FAILURE
018_plum.obj,184.1203086,187.0159263,2,FAILURE
003_cracker_box.obj,186.8741239,187.0071355,2,FAILURE
003_cracker_box.obj,187.0004108,187.0070036,2,FAILURE
003_cracker_box.obj,187.0062018,187.0064782,2,FAILURE
002_master_chef_can.obj,186.0568528,187.0051659,2,FAILURE
003_cracker_box.obj,186.9962666,187.0019931,2,FAILURE
011_banana.obj,184.2029311,186.9988953,2,FAILURE
003_cracker_box.obj,186.9893307,186.9893307,2,FAILURE
003_cracker_box.obj,186.6563472,186.9841453,3,FAILURE
002_master_chef_can.obj,179.6460563,186.9836515,2,FAILURE
003_cracker_box.obj,187.0779544,186.9820058,3,FAILURE
011_banana.obj,186.654086,186.9694761,4,FAILURE
011_banana.obj,184.3209185,186.9686072,2,FAILURE
011_banana.obj,186.8964613,186.9681221,2,FAILURE
002_master_chef_can.obj,185.5979469,186.9663069,2,FAILURE
011_banana.obj,186.132743,186.9637831,2,FAILURE
002_master_chef_can.obj,186.5616681,186.9582541,2,FAILURE
003_cracker_box.obj,186.6928206,186.9392026,3,FAILURE
002_master_chef_can.obj,186.5342793,186.9307322,2,FAILURE
011_banana.obj,186.8984672,186.9301324,2,FAILURE
003_cracker_box.obj,186.9293068,186.9293068,2,FAILURE
011_banana.obj,186.9292571,186.9292571,1,FAILURE
011_banana.obj,185.4232151,186.9255008,2,FAILURE
011_banana.obj,186.4420873,186.9205699,2,FAILURE
002_master_chef_can.obj,186.9107749,186.9107749,1,FAILURE
002_master_chef_can.obj,186.9089357,186.9089357,1,FAILURE
003_cracker_box.obj,186.701872,186.9054149,2,FAILURE
003_cracker_box.obj,186.8973155,186.8973155,2,FAILURE
011_banana.obj,186.8966654,186.8966654,1,FAILURE
002_master_chef_can.obj,185.8999863,186.8955575,2,FAILURE
011_banana.obj,185.3891111,186.8952593,4,FAILURE
011_banana.obj,185.9133156,186.8891687,2,FAILURE
002_master_chef_can.obj,185.7748149,186.8831723,2,FAILURE
002_master_chef_can.obj,186.6665066,186.8790683,2,FAILURE
002_master_chef_can.obj,185.3483523,186.8712903,2,FAILURE
011_banana.obj,186.813383,186.857836,2,FAILURE
011_banana.obj,186.258905,186.8548571,2,FAILURE
003_cracker_box.obj,186.8490509,186.8490509,2,FAILURE
003_cracker_box.obj,186.8454133,186.8466971,2,FAILURE
003_cracker_box.obj,186.8398356,186.8429962,2,FAILURE
003_cracker_box.obj,185.0005066,186.8426806,2,FAILURE
003_cracker_box.obj,186.3731656,186.8371521,2,FAILURE
003_cracker_box.obj,186.5982326,186.8325505,2,FAILURE
011_banana.obj,186.8313199,186.8313199,1,FAILURE
003_cracker_box.obj,186.688107,186.8289612,2,FAILURE
011_banana.obj,186.8274045,186.8274045,1,FAILURE
011_banana.obj,183.4692771,186.8219019,3,FAILURE
002_master_chef_can.obj,186.2339193,186.8183462,2,FAILURE
003_cracker_box.obj,186.8174582,186.8174582,2,FAILURE
003_cracker_box.obj,186.4765887,186.8173668,2,FAILURE
003_cracker_box.obj,186.456294,186.8127861,3,FAILURE
003_cracker_box.obj,186.8108342,186.8108342,1,FAILURE
011_banana.obj,185.8277418,186.8071602,2,FAILURE
002_master_chef_can.obj,186.7309037,186.7934924,2,FAILURE
018_plum.obj,186.0021911,186.791845,2,FAILURE
003_cracker_box.obj,186.3913721,186.7918314,2,FAILURE
002_master_chef_can.obj,186.673487,186.7872401,2,FAILURE
002_master_chef_can.obj,183.7746133,186.7869068,2,FAILURE
003_cracker_box.obj,186.2055239,186.7844981,2,FAILURE
011_banana.obj,186.0266481,186.7822002,2,FAILURE
002_master_chef_can.obj,184.6703743,186.7758169,2,FAILURE
003_cracker_box.obj,186.1731052,186.7733321,2,FAILURE
011_banana.obj,186.4200627,186.7724501,2,FAILURE
011_banana.obj,186.5092446,186.7723917,2,FAILURE
003_cracker_box.obj,186.7693822,186.7712081,2,FAILURE
003_cracker_box.obj,186.5296552,186.7675815,2,FAILURE
003_cracker_box.obj,185.9524454,186.760504,2,FAILURE
011_banana.obj,185.3882294,186.7564993,2,FAILURE
003_cracker_box.obj,186.2618198,186.75475,2,FAILURE
002_master_chef_can.obj,184.2565183,186.752652,2,FAILURE
011_banana.obj,186.7488572,186.7488572,1,FAILURE
003_cracker_box.obj,186.3426167,186.745014,3,FAILURE
002_master_chef_can.obj,186.681384,186.7274915,2,FAILURE
003_cracker_box.obj,186.5947174,186.7254057,2,FAILURE
002_master_chef_can.obj,184.614587,186.7092698,2,FAILURE
003_cracker_box.obj,185.1821245,186.7051272,2,FAILURE
011_banana.obj,186.4076741,186.7051204,2,FAILURE
003_cracker_box.obj,186.643,186.7050137,2,FAILURE
011_banana.obj,186.52777,186.6953282,2,FAILURE
002_master_chef_can.obj,183.4505545,186.6837442,2,FAILURE
002_master_chef_can.obj,186.2829617,186.673908,2,FAILURE
003_cracker_box.obj,185.9225771,186.6672152,3,FAILURE
003_cracker_box.obj,186.6649574,186.6649574,1,FAILURE
003_cracker_box.obj,186.6482686,186.6618887,2,FAILURE
003_cracker_box.obj,186.3009226,186.6591799,2,FAILURE
011_banana.obj,184.9539722,186.6575006,2,FAILURE
003_cracker_box.obj,186.1943401,186.6490002,3,FAILURE
011_banana.obj,184.7215281,186.6452243,3,FAILURE
002_master_chef_can.obj,186.4169464,186.6450446,2,FAILURE
003_cracker_box.obj,186.6427098,186.6427098,1,FAILURE
003_cracker_box.obj,186.616985,186.6421865,2,FAILURE
003_cracker_box.obj,186.6411807,186.6411807,2,FAILURE
011_banana.obj,185.832659,186.6376908,2,FAILURE
002_master_chef_can.obj,186.3059458,186.6366128,2,FAILURE
018_plum.obj,186.631246,186.631246,1,FAILURE
018_plum.obj,185.6476463,186.6256512,2,FAILURE
002_master_chef_can.obj,184.5206093,186.6247136,2,FAILURE
003_cracker_box.obj,186.3120883,186.6227585,2,FAILURE
003_cracker_box.obj,185.317702,186.6180971,5,FAILURE
011_banana.obj,185.9755735,186.6079772,2,FAILURE
003_cracker_box.obj,186.0705726,186.6057036,2,FAILURE
002_master_chef_can.obj,183.970487,186.6023304,2,FAILURE
011_banana.obj,186.6014674,186.6014674,1,FAILURE
002_master_chef_can.obj,186.3747099,186.5739529,2,FAILURE
002_master_chef_can.obj,184.4725776,186.5652893,2,FAILURE
011_banana.obj,186.5542317,186.5542317,1,FAILURE
003_cracker_box.obj,186.5535899,186.5535899,1,FAILURE
011_banana.obj,185.1719133,186.5464073,2,FAILURE
003_cracker_box.obj,186.4979586,186.5400203,2,FAILURE
003_cracker_box.obj,184.6513436,186.5327523,2,FAILURE
002_master_chef_can.obj,186.5140085,186.5140085,1,FAILURE
003_cracker_box.obj,185.3780097,186.5127093,2,FAILURE
011_banana.obj,185.9136625,186.5087929,2,FAILURE
002_master_chef_can.obj,186.3642157,186.5052788,2,FAILURE
011_banana.obj,185.8344126,186.5044749,4,FAILURE
011_banana.obj,186.1210039,186.5044199,2,FAILURE
011_banana.obj,186.5039198,186.5039198,1,FAILURE
011_banana.obj,183.5062662,186.5023584,2,FAILURE
003_cracker_box.obj,186.2667409,186.4977895,2,FAILURE
002_master_chef_can.obj,184.373751,186.4977242,2,FAILURE
011_banana.obj,184.7981596,186.4958527,2,FAILURE
011_banana.obj,186.4805685,186.4935207,2,FAILURE
003_cracker_box.obj,186.0399833,186.4924585,2,FAILURE
011_banana.obj,185.8950118,186.4837077,2,FAILURE
011_banana.obj,185.1454423,186.4821703,2,FAILURE
002_master_chef_can.obj,186.1452906,186.4803495,2,FAILURE
011_banana.obj,186.4736445,186.4736445,1,FAILURE
003_cracker_box.obj,186.4720272,186.4720272,1,FAILURE
011_banana.obj,185.2659549,186.4651778,2,FAILURE
003_cracker_box.obj,186.4315863,186.4625979,2,FAILURE
002_master_chef_can.obj,183.7691592,186.4599154,2,FAILURE
018_plum.obj,185.863568,186.4552314,2,FAILURE
011_banana.obj,186.3737495,186.4521668,2,FAILURE
011_banana.obj,186.3943696,186.4500475,2,FAILURE
003_cracker_box.obj,185.8909435,186.4396873,2,FAILURE
018_plum.obj,186.4375027,186.4375027,1,FAILURE
003_cracker_box.obj,186.1416503,186.4349777,2,FAILURE
002_master_chef_can.obj,186.147491,186.4284226,2,FAILURE
002_master_chef_can.obj,183.2169752,186.4194062,2,FAILURE
011_banana.obj,181.9937879,186.414863,3,FAILURE
011_banana.obj,185.2195681,186.4144816,2,FAILURE
002_master_chef_can.obj,186.171859,186.4102158,2,FAILURE
003_cracker_box.obj,184.4342767,186.4067336,9,FAILURE
003_cracker_box.obj,186.399707,186.4041814,2,FAILURE
003_cracker_box.obj,185.7495045,186.3921366,2,FAILURE
003_cracker_box.obj,186.1577098,186.3854274,2,FAILURE
002_master_chef_can.obj,186.1909024,186.3770201,2,FAILURE
011_banana.obj,186.3714258,186.3714258,1,FAILURE
003_cracker_box.obj,186.3683289,186.3683289,1,FAILURE
002_master_chef_can.obj,186.1741229,186.3664328,2,FAILURE
002_master_chef_can.obj,181.2679024,186.3655571,2,FAILURE
003_cracker_box.obj,185.8145586,186.3642911,2,FAILURE
011_banana.obj,186.3546241,186.3546241,1,FAILURE
011_banana.obj,186.354599,186.354599,1,FAILURE
002_master_chef_can.obj,186.3538043,186.3538043,1,FAILURE
011_banana.obj,186.3474264,186.3474264,1,FAILURE
011_banana.obj,184.23749,186.3464755,2,FAILURE
003_cracker_box.obj,186.3376625,186.3452874,2,FAILURE
003_cracker_box.obj,184.9854414,186.3449267,6,FAILURE
003_cracker_box.obj,185.672834,186.3439853,3,FAILURE
011_banana.obj,186.013587,186.3407617,2,FAILURE
003_cracker_box.obj,185.5278408,186.3368566,3,FAILURE
002_master_chef_can.obj,186.3335172,186.3335172,1,FAILURE
003_cracker_box.obj,186.3295971,186.3295971,1,FAILURE
003_cracker_box.obj,185.5869952,186.3239848,3,FAILURE
011_banana.obj,186.314549,186.314549,2,FAILURE
018_plum.obj,186.3127892,186.3127892,1,FAILURE
018_plum.obj,186.0674473,186.3126017,2,FAILURE
003_cracker_box.obj,186.3036553,186.3119989,2,FAILURE
002_master_chef_can.obj,186.3117723,186.3117723,2,FAILURE
011_banana.obj,185.7054089,186.2959813,2,FAILURE
003_cracker_box.obj,186.1736322,186.2937726,3,FAILURE
002_master_chef_can.obj,185.5575604,186.2916553,2,FAILURE
011_banana.obj,184.5724791,186.2890856,2,FAILURE
018_plum.obj,186.209214,186.2866474,2,FAILURE
011_banana.obj,185.7101212,186.2838601,2,FAILURE
002_master_chef_can.obj,185.3265662,186.2828105,2,FAILURE
002_master_chef_can.obj,186.2548443,186.2702467,2,FAILURE
002_master_chef_can.obj,184.455637,186.2612567,2,FAILURE
003_cracker_box.obj,185.860585,186.2605631,4,FAILURE
003_cracker_box.obj,186.2599132,186.2599132,1,FAILURE
018_plum.obj,185.4204032,186.258917,2,FAILURE
011_banana.obj,185.9192951,186.2517403,2,FAILURE
002_master_chef_can.obj,186.2262191,186.2445629,2,FAILURE
011_banana.obj,186.2445477,186.2445477,1,FAILURE
003_cracker_box.obj,186.2363539,186.2363539,1,FAILURE
002_master_chef_can.obj,185.8834836,186.2362552,2,FAILURE
011_banana.obj,186.004419,186.226198,2,FAILURE
003_cracker_box.obj,186.0983964,186.2250073,2,FAILURE
003_cracker_box.obj,186.2125697,186.2125697,1,FAILURE
003_cracker_box.obj,186.1982599,186.1982599,1,FAILURE
003_cracker_box.obj,186.1750431,186.1956737,2,FAILURE
011_banana.obj,185.1359155,186.1903527,2,FAILURE
003_cracker_box.obj,186.0049267,186.1854663,2,FAILURE
003_cracker_box.obj,186.0671318,186.1779905,2,FAILURE
003_cracker_box.obj,186.0352391,186.1680427,2,FAILURE
002_master_chef_can.obj,185.1770841,186.1679323,2,FAILURE
003_cracker_box.obj,186.0714693,186.1670987,2,FAILURE
003_cracker_box.obj,185.6465179,186.1657871,2,FAILURE
011_banana.obj,185.8880509,186.1592981,3,FAILURE
011_banana.obj,186.1582029,186.1582029,1,FAILURE
003_cracker_box.obj,185.6475631,186.1555868,2,FAILURE
003_cracker_box.obj,186.1211315,186.1529504,2,FAILURE
011_banana.obj,186.1524398,186.1524398,1,FAILURE
002_master_chef_can.obj,185.5975324,186.1492483,2,FAILURE
011_banana.obj,186.1490057,186.1490057,1,FAILURE
011_banana.obj,186.1292088,186.1292088,1,FAILURE
018_plum.obj,185.8815501,186.1138846,2,FAILURE
011_banana.obj,185.2403298,186.0962972,3,FAILURE
003_cracker_box.obj,186.0942665,186.0942665,1,FAILURE
002_master_chef_can.obj,181.8107079,186.093149,2,FAILURE
003_cracker_box.obj,185.6738638,186.0883375,2,FAILURE
003_cracker_box.obj,185.8343624,186.0841605,2,FAILURE
011_banana.obj,186.0781105,186.0781105,1,FAILURE
002_master_chef_can.obj,183.4508763,186.0766979,2,FAILURE
018_plum.obj,186.070126,186.070126,1,FAILURE
011_banana.obj,183.6504649,186.05883,2,FAILURE
011_banana.obj,185.958229,186.0587998,2,FAILURE
003_cracker_box.obj,186.018742,186.0545169,2,FAILURE
003_cracker_box.obj,185.4036618,186.0514659,3,FAILURE
011_banana.obj,184.4345033,186.0469737,3,FAILURE
003_cracker_box.obj,185.9045897,186.0454117,2,FAILURE
011_banana.obj,185.997586,186.0369114,2,FAILURE
003_cracker_box.obj,185.9815915,186.0330666,2,FAILURE
011_banana.obj,184.9291453,186.0283591,2,FAILURE
002_master_chef_can.obj,186.0248823,186.0248823,1,FAILURE
003_cracker_box.obj,186.0246818,186.0246818,1,FAILURE
003_cracker_box.obj,185.6474549,186.0215452,2,FAILURE
003_cracker_box.obj,185.7231293,186.0189011,2,FAILURE
002_master_chef_can.obj,185.6665625,186.0174423,2,FAILURE
003_cracker_box.obj,185.5948007,186.0164918,2,FAILURE
011_banana.obj,184.7928284,186.012892,3,FAILURE
011_banana.obj,185.3788543,186.010757,2,FAILURE
002_master_chef_can.obj,185.7284039,186.0047909,2,FAILURE
003_cracker_box.obj,185.9990814,185.9990814,1,FAILURE
003_cracker_box.obj,185.76355,185.9988393,2,FAILURE
011_banana.obj,185.5815244,185.9906275,2,FAILURE
003_cracker_box.obj,185.648459,185.9896315,2,FAILURE
003_cracker_box.obj,185.365859,185.9809287,3,FAILURE
003_cracker_box.obj,185.7475814,185.979733,2,FAILURE
002_master_chef_can.obj,184.8549589,185.9773147,2,FAILURE
011_banana.obj,184.9143943,185.9738459,2,FAILURE
003_cracker_box.obj,185.6011393,185.9710848,5,FAILURE
011_banana.obj,185.9707424,185.9707424,1,FAILURE
003_cracker_box.obj,185.9671453,185.9671453,1,FAILURE
011_banana.obj,184.8814097,185.9660638,3,FAILURE
011_banana.obj,185.9576879,185.9576879,1,FAILURE
011_banana.obj,182.716716,185.9569102,2,FAILURE
011_banana.obj,185.9552772,185.9552772,1,FAILURE
002_master_chef_can.obj,185.9504118,185.9504118,1,FAILURE
003_cracker_box.obj,185.1691464,185.9490546,3,FAILURE
002_master_chef_can.obj,185.5037426,185.939164,2,FAILURE
018_plum.obj,185.8567099,185.9367156,2,FAILURE
018_plum.obj,184.50088,185.9172169,2,FAILURE
003_cracker_box.obj,185.102492,185.9013674,3,FAILURE
